,,,00.312000000000,   0.61600,
,,,00.313000000000,   0.62000,
,,,00.314000000000,   0.61600,
,,,00.315000000000,   0.61600,
,,,00.316000000000,   0.61600,
,,,00.317000000000,   0.62000,
,,,00.318000000000,   0.61600,
,,,00.319000000000,   0.61600,
,,,00.320000000000,   0.61600,
,,,00.321000000000,   0.61600,
,,,00.322000000000,   0.61600,
,,,00.323000000000,   0.61200,
,,,00.324000000000,   0.61200,
,,,00.325000000000,   0.61600,
,,,00.326000000000,   0.60400,
,,,00.327000000000,   0.61600,
,,,00.328000000000,   0.61600,
,,,00.329000000000,   0.61200,
,,,00.330000000000,   0.61200,
,,,00.331000000000,   0.61200,
,,,00.332000000000,   0.61200,
,,,00.333000000000,   0.60800,
,,,00.334000000000,   0.61200,
,,,00.335000000000,   0.60800,
,,,00.336000000000,   0.61600,
,,,00.337000000000,   0.60800,
,,,00.338000000000,   0.60800,
,,,00.339000000000,   0.60800,
,,,00.340000000000,   0.60800,
,,,00.341000000000,   0.60400,
,,,00.342000000000,   0.60800,
,,,00.343000000000,   0.60400,
,,,00.344000000000,   0.60800,
,,,00.345000000000,   0.60800,
,,,00.346000000000,   0.60400,
,,,00.347000000000,   0.61600,
,,,00.348000000000,   0.60800,
,,,00.349000000000,   0.60800,
,,,00.350000000000,   0.60400,
,,,00.351000000000,   0.60400,
,,,00.352000000000,   0.60400,
,,,00.353000000000,   0.60800,
,,,00.354000000000,   0.60800,
,,,00.355000000000,   0.60400,
,,,00.356000000000,   0.60800,
,,,00.357000000000,   0.60400,
,,,00.358000000000,   0.60000,
,,,00.359000000000,   0.60400,
,,,00.360000000000,   0.60400,
,,,00.361000000000,   0.60800,
,,,00.362000000000,   0.60400,
,,,00.363000000000,   0.60400,
,,,00.364000000000,   0.60800,
,,,00.365000000000,   0.60400,
,,,00.366000000000,   0.60800,
,,,00.367000000000,   0.60400,
,,,00.368000000000,   0.60400,
,,,00.369000000000,   0.60400,
,,,00.370000000000,   0.60800,
,,,00.371000000000,   0.60800,
,,,00.372000000000,   0.60800,
,,,00.373000000000,   0.60400,
,,,00.374000000000,   0.60400,
,,,00.375000000000,   0.60400,
,,,00.376000000000,   0.60000,
,,,00.377000000000,   0.60400,
,,,00.378000000000,   0.60400,
,,,00.379000000000,   0.60400,
,,,00.380000000000,   0.60800,
,,,00.381000000000,   0.60800,
,,,00.382000000000,   0.60400,
,,,00.383000000000,   0.60400,
,,,00.384000000000,   0.60400,
,,,00.385000000000,   0.60800,
,,,00.386000000000,   0.60400,
,,,00.387000000000,   0.60000,
,,,00.388000000000,   0.60400,
,,,00.389000000000,   0.60000,
,,,00.390000000000,   0.60000,
,,,00.391000000000,   0.60400,
,,,00.392000000000,   0.59600,
,,,00.393000000000,   0.60000,
,,,00.394000000000,   0.60400,
,,,00.395000000000,   0.60000,
,,,00.396000000000,   0.59200,
,,,00.397000000000,   0.60400,
,,,00.398000000000,   0.60000,
,,,00.399000000000,   0.59600,
,,,00.400000000000,   0.60400,
,,,00.401000000000,   0.60000,
,,,00.402000000000,   0.58800,
,,,00.403000000000,   0.59600,
,,,00.404000000000,   0.59200,
,,,00.405000000000,   0.58800,
,,,00.406000000000,   0.58800,
,,,00.407000000000,   0.58800,
,,,00.408000000000,   0.59200,
,,,00.409000000000,   0.58400,
,,,00.410000000000,   0.58000,
,,,00.411000000000,   0.58400,
,,,00.412000000000,   0.59200,
,,,00.413000000000,   0.58000,
,,,00.414000000000,   0.58000,
,,,00.415000000000,   0.58000,
,,,00.416000000000,   0.58400,
,,,00.417000000000,   0.58000,
,,,00.418000000000,   0.57600,
,,,00.419000000000,   0.57600,
,,,00.420000000000,   0.57600,
,,,00.421000000000,   0.56800,
,,,00.422000000000,   0.58000,
,,,00.423000000000,   0.56800,
,,,00.424000000000,   0.57200,
,,,00.425000000000,   0.57200,
,,,00.426000000000,   0.57200,
,,,00.427000000000,   0.57200,
,,,00.428000000000,   0.57200,
,,,00.429000000000,   0.56800,
,,,00.430000000000,   0.56800,
,,,00.431000000000,   0.56800,
,,,00.432000000000,   0.56400,
,,,00.433000000000,   0.56800,
,,,00.434000000000,   0.56800,
,,,00.435000000000,   0.56400,
,,,00.436000000000,   0.56000,
,,,00.437000000000,   0.56400,
,,,00.438000000000,   0.56000,
,,,00.439000000000,   0.56400,
,,,00.440000000000,   0.56000,
,,,00.441000000000,   0.55600,
,,,00.442000000000,   0.55600,
,,,00.443000000000,   0.55200,
,,,00.444000000000,   0.55600,
,,,00.445000000000,   0.56000,
,,,00.446000000000,   0.56000,
,,,00.447000000000,   0.56000,
,,,00.448000000000,   0.55600,
,,,00.449000000000,   0.55200,
,,,00.450000000000,   0.55600,
,,,00.451000000000,   0.55600,
,,,00.452000000000,   0.55600,
,,,00.453000000000,   0.56000,
,,,00.454000000000,   0.55200,
,,,00.455000000000,   0.54800,
,,,00.456000000000,   0.54800,
,,,00.457000000000,   0.55200,
,,,00.458000000000,   0.54400,
,,,00.459000000000,   0.54400,
,,,00.460000000000,   0.54800,
,,,00.461000000000,   0.55200,
,,,00.462000000000,   0.54800,
,,,00.463000000000,   0.54400,
,,,00.464000000000,   0.54400,
,,,00.465000000000,   0.54400,
,,,00.466000000000,   0.54800,
,,,00.467000000000,   0.55200,
,,,00.468000000000,   0.54400,
,,,00.469000000000,   0.54400,
,,,00.470000000000,   0.54400,
,,,00.471000000000,   0.54400,
,,,00.472000000000,   0.54400,
,,,00.473000000000,   0.54000,
,,,00.474000000000,   0.54000,
,,,00.475000000000,   0.53600,
,,,00.476000000000,   0.54800,
,,,00.477000000000,   0.54000,
,,,00.478000000000,   0.54400,
,,,00.479000000000,   0.54400,
,,,00.480000000000,   0.54000,
,,,00.481000000000,   0.54000,
,,,00.482000000000,   0.54000,
,,,00.483000000000,   0.54000,
,,,00.484000000000,   0.54400,
,,,00.485000000000,   0.54000,
,,,00.486000000000,   0.54000,
,,,00.487000000000,   0.54000,
,,,00.488000000000,   0.54000,
,,,00.489000000000,   0.54000,
,,,00.490000000000,   0.54000,
,,,00.491000000000,   0.53200,
,,,00.492000000000,   0.54000,
,,,00.493000000000,   0.53600,
,,,00.494000000000,   0.54000,
,,,00.495000000000,   0.54000,
,,,00.496000000000,   0.54000,
,,,00.497000000000,   0.53200,
,,,00.498000000000,   0.54000,
,,,00.499000000000,   0.54000,
,,,00.500000000000,   0.54400,
,,,00.501000000000,   0.54000,
,,,00.502000000000,   0.54000,
,,,00.503000000000,   0.54000,
,,,00.504000000000,   0.54000,
,,,00.505000000000,   0.53600,
,,,00.506000000000,   0.53600,
,,,00.507000000000,   0.54000,
,,,00.508000000000,   0.54000,
,,,00.509000000000,   0.53600,
,,,00.510000000000,   0.54800,
,,,00.511000000000,   0.54000,
,,,00.512000000000,   0.54000,
,,,00.513000000000,   0.54400,
,,,00.514000000000,   0.54000,
,,,00.515000000000,   0.54000,
,,,00.516000000000,   0.54000,
,,,00.517000000000,   0.54400,
,,,00.518000000000,   0.54400,
,,,00.519000000000,   0.54000,
,,,00.520000000000,   0.54400,
,,,00.521000000000,   0.54400,
,,,00.522000000000,   0.54400,
,,,00.523000000000,   0.54400,
,,,00.524000000000,   0.54400,
,,,00.525000000000,   0.54800,
,,,00.526000000000,   0.54800,
,,,00.527000000000,   0.54800,
,,,00.528000000000,   0.55200,
,,,00.529000000000,   0.54800,
,,,00.530000000000,   0.54800,
,,,00.531000000000,   0.54800,
,,,00.532000000000,   0.55200,
,,,00.533000000000,   0.55200,
,,,00.534000000000,   0.55200,
,,,00.535000000000,   0.55200,
,,,00.536000000000,   0.54800,
,,,00.537000000000,   0.55600,
,,,00.538000000000,   0.54400,
,,,00.539000000000,   0.54800,
,,,00.540000000000,   0.54800,
,,,00.541000000000,   0.54800,
,,,00.542000000000,   0.54400,
,,,00.543000000000,   0.55600,
,,,00.544000000000,   0.55200,
,,,00.545000000000,   0.55200,
,,,00.546000000000,   0.55200,
,,,00.547000000000,   0.54800,
,,,00.548000000000,   0.54400,
,,,00.549000000000,   0.54400,
,,,00.550000000000,   0.54400,
,,,00.551000000000,   0.54400,
,,,00.552000000000,   0.54000,
,,,00.553000000000,   0.54400,
,,,00.554000000000,   0.53600,
,,,00.555000000000,   0.54000,
,,,00.556000000000,   0.54000,
,,,00.557000000000,   0.53600,
,,,00.558000000000,   0.53200,
,,,00.559000000000,   0.53200,
,,,00.560000000000,   0.53600,
,,,00.561000000000,   0.53200,
,,,00.562000000000,   0.52400,
,,,00.563000000000,   0.52800,
,,,00.564000000000,   0.52400,
,,,00.565000000000,   0.52400,
,,,00.566000000000,   0.52800,
,,,00.567000000000,   0.52000,
,,,00.568000000000,   0.52000,
,,,00.569000000000,   0.52000,
,,,00.570000000000,   0.51600,
,,,00.571000000000,   0.52000,
,,,00.572000000000,   0.51600,
,,,00.573000000000,   0.50800,
,,,00.574000000000,   0.51200,
,,,00.575000000000,   0.50400,
,,,00.576000000000,   0.50800,
,,,00.577000000000,   0.51200,
,,,00.578000000000,   0.51200,
,,,00.579000000000,   0.50800,
,,,00.580000000000,   0.50800,
,,,00.581000000000,   0.50800,
,,,00.582000000000,   0.50800,
,,,00.583000000000,   0.50400,
,,,00.584000000000,   0.50800,
,,,00.585000000000,   0.50800,
,,,00.586000000000,   0.50400,
,,,00.587000000000,   0.49600,
,,,00.588000000000,   0.50000,
,,,00.589000000000,   0.50000,
,,,00.590000000000,   0.49600,
,,,00.591000000000,   0.50000,
,,,00.592000000000,   0.49600,
,,,00.593000000000,   0.50000,
,,,00.594000000000,   0.50000,
,,,00.595000000000,   0.49600,
,,,00.596000000000,   0.49200,
,,,00.597000000000,   0.49200,
,,,00.598000000000,   0.49600,
,,,00.599000000000,   0.49200,
,,,00.600000000000,   0.49600,
,,,00.601000000000,   0.49600,
,,,00.602000000000,   0.49600,
,,,00.603000000000,   0.49600,
,,,00.604000000000,   0.49200,
,,,00.605000000000,   0.49200,
,,,00.606000000000,   0.49200,
,,,00.607000000000,   0.49200,
,,,00.608000000000,   0.48800,
,,,00.609000000000,   0.48800,
,,,00.610000000000,   0.49600,
,,,00.611000000000,   0.49600,
,,,00.612000000000,   0.49600,
,,,00.613000000000,   0.49200,
,,,00.614000000000,   0.49200,
,,,00.615000000000,   0.49200,
,,,00.616000000000,   0.49600,
,,,00.617000000000,   0.49200,
,,,00.618000000000,   0.48800,
,,,00.619000000000,   0.49200,
,,,00.620000000000,   0.48800,
,,,00.621000000000,   0.48800,
,,,00.622000000000,   0.48800,
,,,00.623000000000,   0.49200,
,,,00.624000000000,   0.49200,
,,,00.625000000000,   0.49200,
,,,00.626000000000,   0.49200,
,,,00.627000000000,   0.49200,
,,,00.628000000000,   0.49600,
,,,00.629000000000,   0.49600,
,,,00.630000000000,   0.48400,
,,,00.631000000000,   0.49200,
,,,00.632000000000,   0.49600,
,,,00.633000000000,   0.49600,
,,,00.634000000000,   0.49600,
,,,00.635000000000,   0.48800,
,,,00.636000000000,   0.49200,
,,,00.637000000000,   0.49600,
,,,00.638000000000,   0.48400,
,,,00.639000000000,   0.49600,
,,,00.640000000000,   0.49600,
,,,00.641000000000,   0.49200,
,,,00.642000000000,   0.49600,
,,,00.643000000000,   0.50000,
,,,00.644000000000,   0.50000,
,,,00.645000000000,   0.49600,
,,,00.646000000000,   0.50000,
,,,00.647000000000,   0.49600,
,,,00.648000000000,   0.50000,
,,,00.649000000000,   0.50000,
,,,00.650000000000,   0.50000,
,,,00.651000000000,   0.50000,
,,,00.652000000000,   0.49600,
,,,00.653000000000,   0.50000,
,,,00.654000000000,   0.50400,
,,,00.655000000000,   0.50000,
,,,00.656000000000,   0.50000,
,,,00.657000000000,   0.50400,
,,,00.658000000000,   0.50400,
,,,00.659000000000,   0.50000,
,,,00.660000000000,   0.50400,
,,,00.661000000000,   0.51200,
,,,00.662000000000,   0.50400,
,,,00.663000000000,   0.50800,
,,,00.664000000000,   0.50800,
,,,00.665000000000,   0.50800,
,,,00.666000000000,   0.50400,
,,,00.667000000000,   0.50800,
,,,00.668000000000,   0.50000,
,,,00.669000000000,   0.50000,
,,,00.670000000000,   0.50000,
,,,00.671000000000,   0.50000,
,,,00.672000000000,   0.50000,
,,,00.673000000000,   0.49600,
,,,00.674000000000,   0.49600,
,,,00.675000000000,   0.50000,
,,,00.676000000000,   0.50400,
,,,00.677000000000,   0.50000,
,,,00.678000000000,   0.50000,
,,,00.679000000000,   0.50000,
,,,00.680000000000,   0.50000,
,,,00.681000000000,   0.50000,
,,,00.682000000000,   0.50000,
,,,00.683000000000,   0.50000,
,,,00.684000000000,   0.50000,
,,,00.685000000000,   0.49600,
,,,00.686000000000,   0.50000,
,,,00.687000000000,   0.50000,
,,,00.688000000000,   0.50000,
,,,00.689000000000,   0.50000,
,,,00.690000000000,   0.50400,
,,,00.691000000000,   0.49600,
,,,00.692000000000,   0.50000,
,,,00.693000000000,   0.49600,
,,,00.694000000000,   0.49200,
,,,00.695000000000,   0.49600,
,,,00.696000000000,   0.50800,
,,,00.697000000000,   0.49200,
,,,00.698000000000,   0.49200,
,,,00.699000000000,   0.49600,
,,,00.700000000000,   0.49600,
,,,00.701000000000,   0.49200,
,,,00.702000000000,   0.49200,
,,,00.703000000000,   0.49200,
,,,00.704000000000,   0.48800,
,,,00.705000000000,   0.48400,
,,,00.706000000000,   0.48800,
,,,00.707000000000,   0.49200,
,,,00.708000000000,   0.48800,
,,,00.709000000000,   0.48400,
,,,00.710000000000,   0.48400,
,,,00.711000000000,   0.48000,
,,,00.712000000000,   0.48400,
,,,00.713000000000,   0.47600,
,,,00.714000000000,   0.48400,
,,,00.715000000000,   0.48000,
,,,00.716000000000,   0.48400,
,,,00.717000000000,   0.47600,
,,,00.718000000000,   0.47600,
,,,00.719000000000,   0.47600,
,,,00.720000000000,   0.47600,
,,,00.721000000000,   0.47600,
,,,00.722000000000,   0.47600,
,,,00.723000000000,   0.47600,
,,,00.724000000000,   0.46800,
,,,00.725000000000,   0.47200,
,,,00.726000000000,   0.47200,
,,,00.727000000000,   0.46800,
,,,00.728000000000,   0.46800,
,,,00.729000000000,   0.46400,
,,,00.730000000000,   0.46800,
,,,00.731000000000,   0.47200,
,,,00.732000000000,   0.46800,
,,,00.733000000000,   0.47200,
,,,00.734000000000,   0.47200,
,,,00.735000000000,   0.47200,
,,,00.736000000000,   0.46400,
,,,00.737000000000,   0.46800,
,,,00.738000000000,   0.46800,
,,,00.739000000000,   0.47200,
,,,00.740000000000,   0.46800,
,,,00.741000000000,   0.46800,
,,,00.742000000000,   0.46400,
,,,00.743000000000,   0.46800,
,,,00.744000000000,   0.46800,
,,,00.745000000000,   0.46400,
,,,00.746000000000,   0.46400,
,,,00.747000000000,   0.46800,
,,,00.748000000000,   0.46800,
,,,00.749000000000,   0.46800,
,,,00.750000000000,   0.46400,
,,,00.751000000000,   0.46400,
,,,00.752000000000,   0.46400,
,,,00.753000000000,   0.46400,
,,,00.754000000000,   0.46400,
,,,00.755000000000,   0.46400,
,,,00.756000000000,   0.46400,
,,,00.757000000000,   0.46400,
,,,00.758000000000,   0.46000,
,,,00.759000000000,   0.46400,
,,,00.760000000000,   0.46000,
,,,00.761000000000,   0.46000,
,,,00.762000000000,   0.46000,
,,,00.763000000000,   0.46400,
,,,00.764000000000,   0.46400,
,,,00.765000000000,   0.46400,
,,,00.766000000000,   0.46400,
,,,00.767000000000,   0.46000,
,,,00.768000000000,   0.46400,
,,,00.769000000000,   0.45600,
,,,00.770000000000,   0.46000,
,,,00.771000000000,   0.46800,
,,,00.772000000000,   0.45600,
,,,00.773000000000,   0.46000,
,,,00.774000000000,   0.45600,
,,,00.775000000000,   0.46000,
,,,00.776000000000,   0.46000,
,,,00.777000000000,   0.45600,
,,,00.778000000000,   0.45600,
,,,00.779000000000,   0.46000,
,,,00.780000000000,   0.46800,
,,,00.781000000000,   0.46400,
,,,00.782000000000,   0.46000,
,,,00.783000000000,   0.46400,
,,,00.784000000000,   0.46400,
,,,00.785000000000,   0.46000,
,,,00.786000000000,   0.46400,
,,,00.787000000000,   0.46000,
,,,00.788000000000,   0.46000,
,,,00.789000000000,   0.46400,
,,,00.790000000000,   0.45600,
,,,00.791000000000,   0.46000,
,,,00.792000000000,   0.46000,
,,,00.793000000000,   0.45600,
,,,00.794000000000,   0.45600,
,,,00.795000000000,   0.46000,
,,,00.796000000000,   0.46800,
,,,00.797000000000,   0.46400,
,,,00.798000000000,   0.45600,
,,,00.799000000000,   0.46000,
,,,00.800000000000,   0.46400,
,,,00.801000000000,   0.46000,
,,,00.802000000000,   0.45600,
,,,00.803000000000,   0.45600,
,,,00.804000000000,   0.45600,
,,,00.805000000000,   0.46400,
,,,00.806000000000,   0.46000,
,,,00.807000000000,   0.45600,
,,,00.808000000000,   0.45600,
,,,00.809000000000,   0.45600,
,,,00.810000000000,   0.46400,
,,,00.811000000000,   0.46000,
,,,00.812000000000,   0.45600,
,,,00.813000000000,   0.45600,
,,,00.814000000000,   0.45600,
,,,00.815000000000,   0.46000,
,,,00.816000000000,   0.45600,
,,,00.817000000000,   0.45600,
,,,00.818000000000,   0.45600,
,,,00.819000000000,   0.45600,
,,,00.820000000000,   0.45600,
,,,00.821000000000,   0.45600,
,,,00.822000000000,   0.46000,
,,,00.823000000000,   0.46000,
,,,00.824000000000,   0.45600,
,,,00.825000000000,   0.45200,
,,,00.826000000000,   0.45200,
,,,00.827000000000,   0.45600,
,,,00.828000000000,   0.45600,
,,,00.829000000000,   0.46000,
,,,00.830000000000,   0.45600,
,,,00.831000000000,   0.46000,
,,,00.832000000000,   0.46000,
,,,00.833000000000,   0.46000,
,,,00.834000000000,   0.45600,
,,,00.835000000000,   0.45200,
,,,00.836000000000,   0.45600,
,,,00.837000000000,   0.45600,
,,,00.838000000000,   0.45200,
,,,00.839000000000,   0.45600,
,,,00.840000000000,   0.46000,
,,,00.841000000000,   0.45600,
,,,00.842000000000,   0.46000,
,,,00.843000000000,   0.46000,
,,,00.844000000000,   0.46400,
,,,00.845000000000,   0.46000,
,,,00.846000000000,   0.46000,
,,,00.847000000000,   0.46000,
,,,00.848000000000,   0.46000,
,,,00.849000000000,   0.45600,
,,,00.850000000000,   0.46400,
,,,00.851000000000,   0.45600,
,,,00.852000000000,   0.46000,
,,,00.853000000000,   0.46400,
,,,00.854000000000,   0.46000,
,,,00.855000000000,   0.46400,
,,,00.856000000000,   0.46400,
,,,00.857000000000,   0.46400,
,,,00.858000000000,   0.46000,
,,,00.859000000000,   0.46400,
,,,00.860000000000,   0.46000,
,,,00.861000000000,   0.46400,
,,,00.862000000000,   0.46400,
,,,00.863000000000,   0.46400,
,,,00.864000000000,   0.46800,
,,,00.865000000000,   0.46800,
,,,00.866000000000,   0.46400,
,,,00.867000000000,   0.46800,
,,,00.868000000000,   0.46800,
,,,00.869000000000,   0.46800,
,,,00.870000000000,   0.46800,
,,,00.871000000000,   0.46800,
,,,00.872000000000,   0.47200,
,,,00.873000000000,   0.47200,
,,,00.874000000000,   0.46800,
,,,00.875000000000,   0.47200,
,,,00.876000000000,   0.47200,
,,,00.877000000000,   0.47200,
,,,00.878000000000,   0.47600,
,,,00.879000000000,   0.46800,
,,,00.880000000000,   0.48400,
,,,00.881000000000,   0.47600,
,,,00.882000000000,   0.47200,
,,,00.883000000000,   0.47600,
,,,00.884000000000,   0.48000,
,,,00.885000000000,   0.48000,
,,,00.886000000000,   0.47600,
,,,00.887000000000,   0.48400,
,,,00.888000000000,   0.48800,
,,,00.889000000000,   0.48800,
,,,00.890000000000,   0.48800,
,,,00.891000000000,   0.48800,
,,,00.892000000000,   0.48800,
,,,00.893000000000,   0.48800,
,,,00.894000000000,   0.48800,
,,,00.895000000000,   0.49600,
,,,00.896000000000,   0.49600,
,,,00.897000000000,   0.50000,
,,,00.898000000000,   0.49200,
,,,00.899000000000,   0.49600,
,,,00.900000000000,   0.50000,
,,,00.901000000000,   0.50000,
,,,00.902000000000,   0.50000,
,,,00.903000000000,   0.50400,
,,,00.904000000000,   0.50000,
,,,00.905000000000,   0.50000,
,,,00.906000000000,   0.50400,
,,,00.907000000000,   0.50400,
,,,00.908000000000,   0.50400,
,,,00.909000000000,   0.50400,
,,,00.910000000000,   0.50800,
,,,00.911000000000,   0.50800,
,,,00.912000000000,   0.51200,
,,,00.913000000000,   0.50800,
,,,00.914000000000,   0.50800,
,,,00.915000000000,   0.50800,
,,,00.916000000000,   0.50800,
,,,00.917000000000,   0.50400,
,,,00.918000000000,   0.50400,
,,,00.919000000000,   0.50400,
,,,00.920000000000,   0.50400,
,,,00.921000000000,   0.50400,
,,,00.922000000000,   0.50400,
,,,00.923000000000,   0.50000,
,,,00.924000000000,   0.49600,
,,,00.925000000000,   0.49200,
,,,00.926000000000,   0.50000,
,,,00.927000000000,   0.50000,
,,,00.928000000000,   0.50000,
,,,00.929000000000,   0.49600,
,,,00.930000000000,   0.50000,
,,,00.931000000000,   0.50000,
,,,00.932000000000,   0.50000,
,,,00.933000000000,   0.50000,
,,,00.934000000000,   0.50400,
,,,00.935000000000,   0.49600,
,,,00.936000000000,   0.50000,
,,,00.937000000000,   0.50400,
,,,00.938000000000,   0.50000,
,,,00.939000000000,   0.50000,
,,,00.940000000000,   0.50000,
,,,00.941000000000,   0.50000,
,,,00.942000000000,   0.50400,
,,,00.943000000000,   0.50000,
,,,00.944000000000,   0.50000,
,,,00.945000000000,   0.50400,
,,,00.946000000000,   0.50400,
,,,00.947000000000,   0.50400,
,,,00.948000000000,   0.50400,
,,,00.949000000000,   0.50000,
,,,00.950000000000,   0.50400,
,,,00.951000000000,   0.50800,
,,,00.952000000000,   0.50400,
,,,00.953000000000,   0.50800,
,,,00.954000000000,   0.50400,
,,,00.955000000000,   0.50800,
,,,00.956000000000,   0.50800,
,,,00.957000000000,   0.50000,
,,,00.958000000000,   0.50800,
,,,00.959000000000,   0.50400,
,,,00.960000000000,   0.51200,
,,,00.961000000000,   0.51200,
,,,00.962000000000,   0.50400,
,,,00.963000000000,   0.51200,
,,,00.964000000000,   0.51200,
,,,00.965000000000,   0.51600,
,,,00.966000000000,   0.51200,
,,,00.967000000000,   0.51600,
,,,00.968000000000,   0.51600,
,,,00.969000000000,   0.51600,
,,,00.970000000000,   0.51600,
,,,00.971000000000,   0.51600,
,,,00.972000000000,   0.51600,
,,,00.973000000000,   0.52000,
,,,00.974000000000,   0.51600,
,,,00.975000000000,   0.51200,
,,,00.976000000000,   0.52400,
,,,00.977000000000,   0.52400,
,,,00.978000000000,   0.52000,
,,,00.979000000000,   0.52000,
,,,00.980000000000,   0.52800,
,,,00.981000000000,   0.52000,
,,,00.982000000000,   0.52000,
,,,00.983000000000,   0.52800,
,,,00.984000000000,   0.52800,
,,,00.985000000000,   0.52800,
,,,00.986000000000,   0.52800,
,,,00.987000000000,   0.52800,
,,,00.988000000000,   0.53200,
,,,00.989000000000,   0.52800,
,,,00.990000000000,   0.52800,
,,,00.991000000000,   0.52800,
,,,00.992000000000,   0.52800,
,,,00.993000000000,   0.53200,
,,,00.994000000000,   0.54000,
,,,00.995000000000,   0.53600,
,,,00.996000000000,   0.54000,
,,,00.997000000000,   0.54000,
,,,00.998000000000,   0.53200,
,,,00.999000000000,   0.54000,
,,,01.000000000000,   0.54000,
,,,01.001000000000,   0.54400,
,,,01.002000000000,   0.53200,
,,,01.003000000000,   0.54400,
,,,01.004000000000,   0.54000,
,,,01.005000000000,   0.54000,
,,,01.006000000000,   0.54000,
,,,01.007000000000,   0.54000,
,,,01.008000000000,   0.54000,
,,,01.009000000000,   0.54000,
,,,01.010000000000,   0.54800,
,,,01.011000000000,   0.55200,
,,,01.012000000000,   0.54400,
,,,01.013000000000,   0.54800,
,,,01.014000000000,   0.55200,
,,,01.015000000000,   0.54400,
,,,01.016000000000,   0.55200,
,,,01.017000000000,   0.54800,
,,,01.018000000000,   0.55600,
,,,01.019000000000,   0.55600,
,,,01.020000000000,   0.55200,
,,,01.021000000000,   0.55200,
,,,01.022000000000,   0.56000,
,,,01.023000000000,   0.55200,
,,,01.024000000000,   0.55200,
,,,01.025000000000,   0.56000,
,,,01.026000000000,   0.56000,
,,,01.027000000000,   0.55600,
,,,01.028000000000,   0.56400,
,,,01.029000000000,   0.56400,
,,,01.030000000000,   0.56000,
,,,01.031000000000,   0.56000,
,,,01.032000000000,   0.56000,
,,,01.033000000000,   0.56400,
,,,01.034000000000,   0.56800,
,,,01.035000000000,   0.56800,
,,,01.036000000000,   0.56400,
,,,01.037000000000,   0.56400,
,,,01.038000000000,   0.56800,
,,,01.039000000000,   0.56800,
,,,01.040000000000,   0.56800,
,,,01.041000000000,   0.57200,
,,,01.042000000000,   0.57200,
,,,01.043000000000,   0.56400,
,,,01.044000000000,   0.56800,
,,,01.045000000000,   0.57200,
,,,01.046000000000,   0.57200,
,,,01.047000000000,   0.57600,
,,,01.048000000000,   0.58000,
,,,01.049000000000,   0.57600,
,,,01.050000000000,   0.58000,
,,,01.051000000000,   0.58000,
,,,01.052000000000,   0.58000,
,,,01.053000000000,   0.58400,
,,,01.054000000000,   0.58800,
,,,01.055000000000,   0.58000,
,,,01.056000000000,   0.58000,
,,,01.057000000000,   0.58000,
,,,01.058000000000,   0.58800,
,,,01.059000000000,   0.58400,
,,,01.060000000000,   0.59200,
,,,01.061000000000,   0.58800,
,,,01.062000000000,   0.58800,
,,,01.063000000000,   0.58800,
,,,01.064000000000,   0.58800,
,,,01.065000000000,   0.58800,
,,,01.066000000000,   0.59200,
,,,01.067000000000,   0.59200,
,,,01.068000000000,   0.58800,
,,,01.069000000000,   0.59600,
,,,01.070000000000,   0.60000,
,,,01.071000000000,   0.59200,
,,,01.072000000000,   0.59600,
,,,01.073000000000,   0.60000,
,,,01.074000000000,   0.59200,
,,,01.075000000000,   0.60000,
,,,01.076000000000,   0.60400,
,,,01.077000000000,   0.60000,
,,,01.078000000000,   0.60000,
,,,01.079000000000,   0.60000,
,,,01.080000000000,   0.60800,
,,,01.081000000000,   0.60800,
,,,01.082000000000,   0.60800,
,,,01.083000000000,   0.60400,
,,,01.084000000000,   0.61200,
,,,01.085000000000,   0.60800,
,,,01.086000000000,   0.60800,
,,,01.087000000000,   0.61200,
,,,01.088000000000,   0.60800,
,,,01.089000000000,   0.61200,
,,,01.090000000000,   0.61200,
,,,01.091000000000,   0.61200,
,,,01.092000000000,   0.62000,
,,,01.093000000000,   0.61600,
,,,01.094000000000,   0.61600,
,,,01.095000000000,   0.62400,
,,,01.096000000000,   0.61600,
,,,01.097000000000,   0.62000,
,,,01.098000000000,   0.62000,
,,,01.099000000000,   0.62000,
,,,01.100000000000,   0.62400,
,,,01.101000000000,   0.62400,
,,,01.102000000000,   0.62400,
,,,01.103000000000,   0.62400,
,,,01.104000000000,   0.63200,
,,,01.105000000000,   0.62800,
,,,01.106000000000,   0.62400,
,,,01.107000000000,   0.62400,
,,,01.108000000000,   0.63200,
,,,01.109000000000,   0.63200,
,,,01.110000000000,   0.62800,
,,,01.111000000000,   0.62400,
,,,01.112000000000,   0.63200,
,,,01.113000000000,   0.62400,
,,,01.114000000000,   0.62400,
,,,01.115000000000,   0.62400,
,,,01.116000000000,   0.62400,
,,,01.117000000000,   0.62400,
,,,01.118000000000,   0.61600,
,,,01.119000000000,   0.62400,
,,,01.120000000000,   0.62000,
,,,01.121000000000,   0.61600,
,,,01.122000000000,   0.61200,
,,,01.123000000000,   0.61600,
,,,01.124000000000,   0.61600,
,,,01.125000000000,   0.61600,
,,,01.126000000000,   0.61600,
,,,01.127000000000,   0.62000,
,,,01.128000000000,   0.61600,
,,,01.129000000000,   0.61600,
,,,01.130000000000,   0.61200,
,,,01.131000000000,   0.61200,
,,,01.132000000000,   0.60400,
,,,01.133000000000,   0.60800,
,,,01.134000000000,   0.61200,
